Budget,WorldGross,RottenTomatoes,AudienceScore,Profitability,Movie
-0.30654252428151385,-0.17425835209814244,1.5396320742822454,1.1217823089077237,-0.07882879295680623,Zero Dark Thirty
-0.5294277789789545,-0.7153651363848937,-0.5504209883380727,-1.29413399573075,-0.5763783020649167,The Fifth Estate
-0.3994113804054475,-0.5513696310232403,-0.4011314838651928,-0.7505528271870934,-0.4088782185674931,Parker
-1.0216327164358028,-0.7370947585769981,0.00941465343522676,-0.8109507348030552,-0.23444709713224512,The To-Do List
0.4364083247099552,0.3228666317597002,-1.6700922718846716,-0.3881653814913223,-0.11731255598301231,Grown Ups 2
1.3650968859492916,0.30919308192338607,-1.5208027674117917,-1.4149298109626736,-0.31725649801796646,After Earth
-0.02793595590971297,0.19009385006886617,1.5396320742822454,1.8465572002992658,0.02276042024616319,Captain Phillips
-0.12080481203364661,-0.1718197572228762,-0.10255247491943313,-0.14657375102747494,-0.1865899304186955,Escape Plan
-0.1950998969327935,-0.22080938641349226,1.1290859369818256,1.6049655698354186,-0.18866924180004283,Prisoners
-0.8266081185755422,-0.7000368257403631,0.6065726713267462,-0.025777935795551245,-0.460695978388371,Stoker
0.4364083247099552,-0.25973981174363514,-0.9982895017567123,-1.233736088114788,-0.3932998856786687,Walking with Dinosaurs
-0.947337631536656,-0.7090073711743782,0.830506928036066,-0.08617584341151309,-0.32623384239457714,Love is All You Need
-1.0123458308234095,-0.7468926844151214,0.9051516802725059,0.9405885860598383,0.1997329222586135,The Kings of Summer
2.6652608716843624,4.540155190510282,0.9797964325089458,1.1217823089077237,0.37609483283368406,Iron Man 3
0.3621132398108083,3.4485356131321803,0.830506928036066,1.4237718469875331,1.4680633574666417,Despicable Me 2
1.3650968859492916,2.9744901879152494,1.4276649459275854,1.8465572002992658,0.459696352340871,THG: Catching Fire
3.1296051523040305,2.937170977056265,0.8678293041542859,1.4237718469875331,-0.005326785873306325,The Desolation of Smaug
1.7365723104450261,2.776354354299869,1.3903425698093654,1.6653634774513804,0.2647856640464798,Frozen
1.9223100226928933,2.681771710209186,0.6438950474449662,1.3633739393715711,0.18664646253314976,Fast & Furious 6
2.6652608716843624,2.4852906374020227,0.9797964325089458,1.3029760317556094,-0.013264474559243348,Monsters University
0.8078837492056897,2.2455680518959413,1.688921578755125,1.4237718469875331,0.509418298309121,Gravity
3.1296051523040305,2.1564722462746073,0.12138178178988665,0.8801906784438764,-0.13681847703660388,Man of Steel
2.1080477349407607,2.003450417851652,0.4946055429720863,1.3029760317556094,-0.012406346052655498,Thor: The Dark World
1.4579657420732253,1.804400111158047,0.6812174235631862,1.061384401291762,0.09101464146245326,The Croods
2.479523159436495,1.598904946579809,0.5692502952085262,0.6989969555959908,-0.15777661556288258,World War Z
2.9438674400561635,1.3955435525174296,0.2706712862627665,-0.2673695662593986,-0.24814414829508863,Oz The Great & Powerful
2.479523159436495,1.2825843541881337,1.3156978175729255,1.7257613850673423,-0.22086556326836537,Star Trek Into Darkness
1.1793591737014242,1.0537918992836919,0.6438950474449662,0.5178032327481054,-0.05631942213015741,The Wolverine
2.479523159436495,1.0371136521903532,0.718539799681406,1.0009864936758002,-0.2698118930864302,Pacific Rim
1.3650968859492916,0.8835692677226981,-0.8863223734020523,-0.7505528271870934,-0.14982242440566504,G.I. Joe: Retaliation
0.8636050628800499,0.8237366006045589,-1.222223758466032,-0.9921444576509407,-0.046797496201289125,The Hangover Part III
0.3435394685860216,0.7789709661086005,-0.06523009880121317,0.5782011403640672,0.14712304381627003,Now You See Me
0.9007526053296234,0.7760098151886343,-0.10255247491943313,0.3970074175161817,-0.07508273197612497,The Great Gatsby
0.9007526053296234,0.7608121435552787,-1.408835639057132,-0.20697165864343678,-0.08056155244126235,The Smurfs 2
-0.6780179487772484,0.6321327175479272,1.2783754414547055,1.3029760317556094,1.9970995817780115,The Conjuring
0.659293579407396,0.5739983575750627,-1.408835639057132,-1.1733381804988263,-0.08031401537205438,A Good Day to Die Hard
1.1793591737014242,0.4935247266912775,0.046737029553446725,-0.025777935795551245,-0.23325891920004663,Oblivion
1.0864903175774907,0.4933940876801024,0.6065726713267462,-0.08617584341151309,-0.2161788614246936,Elysium
1.4579657420732253,0.4778480453502803,0.5692502952085262,0.3366095099002198,-0.2813801254540848,Turbo
-0.3622638379558741,0.42306675333090704,-0.17719722715587305,0.6989969555959908,0.5774084799849225,We're the Millers
0.8078837492056897,0.4162735247498082,0.45728316685386633,0.27621160228425795,-0.18381751524356574,Epic
2.9438674400561635,0.3817412794625562,-0.7743552450473925,-0.3881653814913223,-0.4268494097919951,The Lone Ranger
0.39926078226038175,0.36985312944563326,0.6812174235631862,0.27621160228425795,-0.08141968094785011,Cloudy with a Chance of Meatballs 2
-0.2508212106071537,0.2486201270752555,0.5319279190903062,0.6989969555959908,0.25562679248578335,The Heat
-0.12080481203364661,0.23020002649958377,-1.371513262938912,-0.44856328910728416,0.11814470424765172,Hansel & Gretel
-0.12080481203364661,0.20446414129811347,-0.9609671256384923,-0.6297570119551696,0.09862228072277952,Planes
1.7365723104450261,0.1416703232600083,-0.06523009880121317,0.09501787943637244,-0.40085801752515343,White House Down
0.6221460369578224,0.11763274520381266,-0.4384538599834128,-0.20697165864343678,-0.26035597704268404,Percy Jackson: Sea of Monsters
2.5723920155604287,0.10822673639921439,0.00941465343522676,-0.3277674738753605,-0.45949129798489197,Jack the Giant Slayer
0.8078837492056897,0.012076424174431995,0.9424740563907259,1.3029760317556094,-0.3369934536694855,The Wolf of Wall Street
-0.3994113804054475,0.004934824896866566,-1.222223758466032,-0.3881653814913223,0.19344548070072992,Identity Thief
0.6221460369578224,-0.016533519272887882,-0.1398748510376531,0.8801906784438764,-0.31682743376467254,The Secret Life of Walter Mitty
-0.49228023652938113,-0.02232518210164509,0.793184551917846,1.1217823089077237,0.29574430016876224,Lee Daniels' The Butler
-0.12080481203364661,-0.031948922591535034,0.8678293041542859,0.0346199718204106,-0.08054504996998184,Anchorman 2
-0.30654252428151385,-0.04544828707961588,1.5396320742822454,1.061384401291762,0.04320698216274522,American Hustle
-0.9566245171490493,-0.049367457414865194,-0.5504209883380727,-0.08617584341151309,4.703603886613327,Insidious Chapter 2
0.25067061246208794,-0.05141413525660648,-0.1398748510376531,0.3970074175161817,-0.2471705024895371,Olympus Has Fallen
-0.770886804901182,-0.10380037873777193,0.34531603849920645,0.27621160228425795,1.01247963282493,Bad Grandpa
-0.770886804901182,-0.11499178736176152,0.5319279190903062,-0.2673695662593986,0.9841613921075331,Mama
0.5107034096091021,-0.13393444398213306,-0.3638091077469729,0.15541578705233428,-0.3476705525879913,Red 2
0.08350667143900739,-0.17809042975927505,0.45728316685386633,0.3970074175161817,-0.26984489802899125,2 Guns
-0.6780179487772484,-0.19446385249320536,1.651599202636905,1.8465572002992658,0.43085003254249693,12 years a slave
-0.45513269407980766,-0.203782768623687,1.1664083131000456,0.6989969555959908,0.02320598697073759,This is the End
2.2009165910646944,-0.22242060088465027,-1.483480391293572,-0.3277674738753605,-0.5119856591282718,47 Ronin
-0.5294277789789545,-0.23992622838209712,-0.17719722715587305,0.0346199718204106,0.06715206799080053,Last Vegas
-0.3994113804054475,-0.24323574999852982,1.0544411847453858,0.7593948632119527,-0.07523125421764973,Warm Bodies
0.993621461453557,-0.26392026010123437,0.34531603849920645,0.6385990479800291,-0.4584186373516573,Ender's Game
0.06493290021422067,-0.29453333505323714,-0.7370328689291725,-0.14657375102747494,-0.3374555228653405,Gangster Squad
-0.3436900667310873,-0.32440612227524834,0.23334891014454653,-0.3277674738753605,-0.19974240002928143,Riddick
-0.7337392624516086,-0.3278898292399144,0.3826384146174264,0.15541578705233428,0.3200854453075504,Evil Dead
-0.30654252428151385,-0.3388635061786124,0.9797964325089458,1.4841697546034949,-0.23477714655785578,42
-0.7151654912268218,-0.33982152559389556,1.4649873220458054,1.1821802165236857,0.2423588055762336,Blue Jasmine
0.02778535776464721,-0.3455260957485362,-0.6623881166927326,-0.44856328910728416,-0.36079001725601606,The Internship
-0.3994113804054475,-0.3552369289125427,1.0917635608636058,1.6653634774513804,-0.19650791565829664,Saving Mr. Banks
-0.02793595590971297,-0.3570658750689924,-1.259546134584252,-0.8713486424190171,-0.3542385361576439,Free Birds
0.06493290021422067,-0.35824162616956723,-1.483480391293572,-0.025777935795551245,-0.3777050503185638,The Mortal Instruments: City of Bones
-0.3436900667310873,-0.3596351089554336,1.3903425698093654,1.8465572002992658,-0.234876161385539,Rush
-0.9937720595986228,-0.36364137196479956,-0.5504209883380727,-1.4753277185786355,4.2870155016075175,The Purge
-0.5665753214285281,-0.37735846813817203,-0.10255247491943313,-0.8109507348030552,-0.07983544370491885,Pain and Gain
-0.8266081185755422,-0.38306303829281263,1.5023096981640254,1.786159292683304,0.5403109245462813,Philomena
-0.49228023652938113,-0.386720930605712,-0.10255247491943313,-0.8109507348030552,-0.16455913125918212,Carrie
-0.6780179487772484,-0.41132461104366586,-1.7820594002393315,-1.233736088114788,0.01992199518591124,Scary Movie 5
1.3650968859492916,-0.41158588906601584,-1.446158015175352,-1.3545319033467118,-0.5273659623617297,R.I.P.D.
-0.7337392624516086,-0.4407183885580355,0.5692502952085262,1.7257613850673423,0.06848876816452382,The Best Man Holiday
-0.5294277789789545,-0.4419376859956686,-1.483480391293572,0.3970074175161817,-0.206277378656373,Safe Haven
-0.5851490926533148,-0.4467713294091427,-0.6623881166927326,-2.2001026099701777,-0.16315642120033677,The Counselor
-0.8080343473507555,-0.45404356769788307,-0.3264867316287529,0.27621160228425795,0.24367900327867645,The Call
-0.49228023652938113,-0.47668766296821224,1.2037306892182655,0.5782011403640672,-0.27819514849694166,Side Effects
-0.49228023652938113,-0.4796923602252367,-1.5954475196482316,-1.656521441426521,-0.28202372183402563,Runner Runner
0.06493290021422067,-0.4911450468715763,-0.5504209883380727,-1.656521441426521,-0.46162011678008086,Beautiful Creatures
-1.0030589452110161,-0.49162405657921787,-1.5581251435300116,-0.44856328910728416,3.329954679692929,A Haunted House
-0.5294277789789545,-0.49327881738743423,-0.8489999972838324,0.0346199718204106,-0.2757857876899837,Kick-Ass 2
-0.8451818898003289,-0.4934530027356675,1.0544411847453858,0.21581369466829614,0.26613886669148373,Quartet
-0.21367366815758024,-0.5421813539039336,0.30799366238098647,-0.3881653814913223,-0.44955681027401034,The Last Stand
-0.30654252428151385,-0.5426168172745169,-1.6327698957664516,-0.6901549195711315,-0.4278230555975466,The Host
-0.6780179487772484,-0.5519357334049985,1.3903425698093654,0.6989969555959908,-0.2464939011670352,The World's End
-0.8080343473507555,-0.5541565965949732,-0.8863223734020523,-0.7505528271870934,-0.048167201317573446,21 and Over
-0.770886804901182,-0.5656963759154293,0.1587041579081066,0.09501787943637244,-0.15449262377805623,Snitch
-0.8266081185755422,-0.5961788118562571,-0.9236447495202723,1.4237718469875331,-0.13265985427390928,Jobs
-0.770886804901182,-0.5980948506868234,1.0917635608636058,0.8197927708279146,-0.23639438874334817,The Place Beyond the Pines
-0.5851490926533148,-0.5982254896979984,0.4946055429720863,0.6385990479800291,-0.3927553041264111,August: Osage County
-0.9566245171490493,-0.6145118197578121,0.4946055429720863,-1.3545319033467118,0.4202719484516744,Spring Breakers
-0.640870406327675,-0.6160794878919118,-0.4384538599834128,0.27621160228425795,-0.39156712619421263,Homefront
-0.5665753214285281,-0.6162101269030869,-0.5130986122198528,-0.5693591043392079,-0.42793857289651027,Delivery Man
-0.9566245171490493,-0.6183003510818864,1.5769544504004653,1.8465572002992658,0.3912441014692145,Dallas Buyers Club
-0.9380507459242626,-0.6200422045642195,1.0917635608636058,0.15541578705233428,0.21072356813144932,Don Jon
-0.6222966351028882,-0.620390575260686,1.5769544504004653,1.4237718469875331,-0.4089277259813347,Her
-0.9380507459242626,-0.6223066140912523,-1.7820594002393315,-2.2001026099701777,0.1963004082322623,Movie 43
-0.30654252428151385,-0.6253113113482768,-0.8863223734020523,-0.2673695662593986,-0.5061767892375235,Grudge Match
-0.3994113804054475,-0.6339334860858252,0.23334891014454653,0.6989969555959908,-0.49825560302286714,Mandela: Long Walk to Freedom
-0.9844851739862294,-0.6375913783987245,-0.4757762361016328,-0.6901549195711315,0.6189947076118689,Dark Skies
-0.9009032034746891,-0.6463006458103896,1.651599202636905,1.0009864936758002,-0.12308842093119933,Enough Said
-0.6780179487772484,-0.6469973872033229,0.6065726713267462,0.15541578705233428,-0.426601872722787,Trance
-0.8451818898003289,-0.6515697525944469,1.5769544504004653,0.8801906784438764,-0.27864071522151607,Inside Llewyn Davis
-0.964054025638964,-0.6516132989315054,1.2410530653364855,1.4237718469875331,0.2054592797929589,"The Way, Way Back"
-0.8916163178622958,-0.6548357278738214,-1.408835639057132,-0.3277674738753605,-0.19081456306651232,Baggage Claim
-0.3994113804054475,-0.6576226934455542,-1.6700922718846716,-1.1733381804988263,-0.523916945864098,The Big Wedding
-0.8823294322499025,-0.6637191806337197,1.4649873220458054,0.8801906784438764,-0.25230277105778326,The Sapphires
-0.3994113804054475,-0.6668545169019193,-0.8863223734020523,-1.1733381804988263,-0.5339009409888212,Broken City
-0.9009032034746891,-0.6692495654401271,0.30799366238098647,-1.656521441426521,-0.23185620914120122,The Bling Ring
-0.8080343473507555,-0.6742138478647762,-0.5130986122198528,-1.656521441426521,-0.3982011196489874,Admission
-1.0309196020481963,-0.6784813888964921,1.5769544504004653,1.8465572002992658,2.182917408396828,Fruitvale Station
-0.6780179487772484,-0.6805716130752917,-1.7074146480028916,-0.5693591043392079,-0.49023540198052745,Battle of the Year
-0.9566245171490493,-0.6865374612522823,-1.334190886820692,-2.0793067947382537,-0.12579482622120702,The Last Exorcism Part II
-0.8266081185755422,-0.7016044938744629,1.5023096981640254,1.4841697546034949,-0.46561371482997016,Nebraska
-0.640870406327675,-0.7033028010197375,0.00941465343522676,-0.508961196723246,-0.5418056247321973,Out of the Furnace
-0.9937720595986228,-0.7039559960756124,1.726243954873345,1.2425781241396474,-0.011993784270642141,Before Midnight
-0.7151654912268218,-0.7069171469955786,-1.8567041524757715,-1.5357256261945973,-0.5305179343763117,Getaway
-0.7244523768392153,-0.7201987797983679,-0.1398748510376531,-0.2673695662593986,-0.5564928241718727,Black Nativity
-0.947337631536656,-0.7205471504948344,1.4276649459275854,1.5445676622194566,-0.4056437341965084,Blue Is the Warmest Color
-0.8916163178622958,-0.7253807939083086,1.5396320742822454,0.27621160228425795,-0.505203143431972,All Is Lost
-1.0123458308234095,-0.7303015299958994,0.12138178178988665,-0.9921444576509407,-0.20325742641203523,The Company You Keep
-0.49228023652938113,-0.731477281096474,-0.3264867316287529,-1.4753277185786355,-0.6000593483524835,Oldboy
-0.9194769746994759,-0.7349174417240818,1.5396320742822454,1.0009864936758002,-0.5308479838019224,Frances Ha
-1.0160605850683668,-0.7382269633405145,-0.5504209883380727,-0.8713486424190171,-0.32332940744920313,Stand Up Guys
-1.0309196020481963,-0.7397510851375559,1.5023096981640254,0.7593948632119527,-0.08056155244126235,In a World
-0.9287638603118692,-0.7421896800128222,0.830506928036066,0.27621160228425795,-0.5658167204453748,The East
-0.9380507459242626,-0.7426686897204637,0.6065726713267462,-0.2673695662593986,-0.562334699005182,Renoir
-0.958481894271528,-0.743234792102222,-0.8116776211656125,-0.08617584341151309,-0.5540834633649148,Austenland
-0.8637556610251157,-0.7440621725063301,0.5319279190903062,0.09501787943637244,-0.594299985875577,The Iceman
0.06493290021422067,-0.7466314063927714,-1.184901382347812,-1.5961235338105593,-0.6229977834324262,Girl Most Likely
-0.49228023652938113,-0.022194543090470108,0.793184551917846,1.061384401291762,0.2959258273528481,The Butler
-0.8080343473507555,-0.45404356769788307,-0.3264867316287529,0.27621160228425795,0.24367900327867645,The Call
-1.0309196020481963,-0.7520311521880038,0.34531603849920645,-0.508961196723246,-0.6033598426085904,John Dies at the End
-0.8637556610251157,-0.7460217576739547,0.12138178178988665,-1.4753277185786355,-0.6016270831241343,Lovelace
